20101101,20130701,20130901,20130101,20130301,20130501,20140501,20140301,20140101,20100801,20100601,20121101,20100401,20140901,20100201,20140701,20110901,20121001,20110501,20131101,20110701,20110101,20110301,20111001,20120901,20141101,20120301,20120101,20120701,20120501,20101201,20130801,20101001,20130201,20111201,20130401,20130601,20140401,20140201,20100901,20100701,20121201,20140801,20100501,20140601,20100301,20150101,20100101,20110601,20131001,20110801,20131201,20110201,20110401,20120801,20111101,20141201,20141001,20120201,20120601,20120401,system:index,SOCstock100,rcasiteid
2.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,5.0,3.0,1.0,3.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,2.0,6.0,2.0,-999.0,2.0,5.0,4.0,-999.0,-999.0,6.0,-999.0,3.0,-999.0,-999.0,1.0,-999.0,1.0,5.0,-999.0,-999.0,7.0,-999.0,1.0,-999.0,2.0,-999.0,8.0,1.0,-999.0,-999.0,1.0,3.0,1.0,-999.0,2.0,9.0,1.0,2.0,-999.0,2.0,00000000000000000289,135.152351396309,C0219C04
3.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,3.0,3.0,-999.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,-999.0,1.0,4.0,1.0,-999.0,1.0,3.0,2.0,-999.0,-999.0,4.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,1.0,-999.0,3.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,1.0,5.0,1.0,1.0,-999.0,2.0,0000000000000000028a,96.4262108127908,C0219C05
2.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,3.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,4.0,1.0,-999.0,1.0,2.0,1.0,-999.0,-999.0,4.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,1.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,1.0,4.0,1.0,1.0,-999.0,3.0,0000000000000000028b,24.8720791203207,C0219C06
4.0,-999.0,2.0,-999.0,90.0,2.0,1.0,56.0,1.0,-999.0,1.0,7.0,54.0,3.0,53.0,-999.0,-999.0,3.0,4.0,2.0,-999.0,19.0,227.0,3.0,-999.0,4.0,159.0,2.0,-999.0,2.0,120.0,1.0,6.0,40.0,-999.0,2.0,1.0,2.0,19.0,1.0,-999.0,76.0,1.0,3.0,1.0,39.0,6.0,56.0,2.0,1.0,-999.0,-999.0,18.0,4.0,-999.0,3.0,72.0,4.0,24.0,2.0,9.0,0000000000000000028c,225.909350494565,C0219F02
8.0,-999.0,6.0,50.0,8.0,2.0,1.0,181.0,3.0,-999.0,4.0,44.0,152.0,5.0,67.0,-999.0,-999.0,6.0,30.0,4.0,1.0,80.0,300.0,4.0,-999.0,7.0,239.0,120.0,1.0,3.0,296.0,1.0,8.0,14.0,3.0,4.0,1.0,3.0,96.0,2.0,-999.0,416.0,1.0,8.0,1.0,101.0,36.0,147.0,2.0,1.0,-999.0,1.0,76.0,97.0,-999.0,7.0,202.0,9.0,101.0,4.0,117.0,0000000000000000028d,108.057579037536,C0219F03
5.0,-999.0,1.0,11.0,3.0,-999.0,-999.0,5.0,1.0,-999.0,-999.0,12.0,88.0,2.0,96.0,-999.0,-999.0,3.0,1.0,3.0,-999.0,39.0,207.0,5.0,-999.0,5.0,140.0,9.0,-999.0,-999.0,205.0,-999.0,8.0,1.0,1.0,2.0,-999.0,3.0,10.0,1.0,-999.0,368.0,-999.0,1.0,-999.0,19.0,1.0,273.0,1.0,-999.0,-999.0,1.0,92.0,2.0,-999.0,5.0,335.0,3.0,10.0,-999.0,22.0,0000000000000000028f,164.592538585151,C0219F05
7.0,-999.0,3.0,36.0,15.0,1.0,1.0,76.0,1.0,-999.0,-999.0,13.0,149.0,4.0,148.0,-999.0,-999.0,4.0,2.0,4.0,-999.0,55.0,301.0,6.0,-999.0,7.0,249.0,129.0,-999.0,1.0,308.0,-999.0,9.0,2.0,2.0,3.0,-999.0,3.0,14.0,1.0,-999.0,435.0,-999.0,3.0,-999.0,70.0,1.0,374.0,1.0,-999.0,-999.0,1.0,109.0,4.0,-999.0,8.0,412.0,6.0,50.0,1.0,48.0,00000000000000000290,260.463555254492,C0219F06
6.0,-999.0,2.0,23.0,3.0,1.0,-999.0,7.0,1.0,-999.0,-999.0,12.0,110.0,2.0,115.0,-999.0,-999.0,3.0,2.0,3.0,-999.0,49.0,253.0,5.0,-999.0,6.0,189.0,11.0,-999.0,-999.0,186.0,-999.0,9.0,1.0,1.0,2.0,-999.0,3.0,12.0,1.0,-999.0,335.0,-999.0,2.0,-999.0,46.0,1.0,259.0,1.0,-999.0,-999.0,1.0,104.0,3.0,-999.0,6.0,290.0,4.0,8.0,-999.0,38.0,00000000000000000291,114.311183503406,C0219F07
7.0,-999.0,1.0,8.0,3.0,1.0,-999.0,6.0,1.0,-999.0,-999.0,11.0,92.0,2.0,89.0,-999.0,-999.0,2.0,2.0,3.0,-999.0,4.0,219.0,4.0,-999.0,5.0,10.0,10.0,-999.0,1.0,14.0,-999.0,6.0,1.0,1.0,2.0,1.0,3.0,10.0,1.0,-999.0,105.0,-999.0,2.0,-999.0,4.0,1.0,16.0,1.0,-999.0,-999.0,2.0,82.0,2.0,-999.0,5.0,20.0,3.0,4.0,-999.0,5.0,00000000000000000292,138.25234338649,C0219F08
9.0,-999.0,1.0,2.0,2.0,1.0,-999.0,3.0,1.0,-999.0,-999.0,10.0,86.0,1.0,37.0,-999.0,-999.0,2.0,2.0,3.0,-999.0,38.0,211.0,3.0,-999.0,4.0,8.0,6.0,-999.0,-999.0,105.0,-999.0,5.0,1.0,-999.0,2.0,-999.0,5.0,8.0,-999.0,-999.0,93.0,-999.0,1.0,-999.0,18.0,-999.0,9.0,1.0,-999.0,-999.0,2.0,105.0,1.0,-999.0,3.0,17.0,2.0,3.0,-999.0,8.0,00000000000000000293,85.7781233115576,C0219F09
9.0,-999.0,1.0,8.0,3.0,1.0,-999.0,5.0,1.0,-999.0,-999.0,12.0,108.0,1.0,90.0,-999.0,-999.0,2.0,3.0,4.0,-999.0,42.0,257.0,4.0,-999.0,5.0,10.0,9.0,-999.0,-999.0,134.0,-999.0,7.0,1.0,1.0,2.0,-999.0,4.0,10.0,-999.0,-999.0,179.0,-999.0,2.0,-999.0,14.0,-999.0,50.0,1.0,-999.0,-999.0,2.0,119.0,2.0,-999.0,4.0,71.0,2.0,3.0,-999.0,6.0,00000000000000000294,63.2927907337136,C0219F10
10.0,-999.0,1.0,23.0,3.0,1.0,1.0,5.0,2.0,-999.0,-999.0,13.0,182.0,1.0,107.0,-999.0,-999.0,3.0,3.0,5.0,-999.0,63.0,260.0,5.0,-999.0,6.0,67.0,13.0,-999.0,1.0,346.0,-999.0,9.0,1.0,1.0,3.0,1.0,5.0,11.0,-999.0,-999.0,377.0,1.0,3.0,-999.0,25.0,1.0,230.0,2.0,1.0,-999.0,3.0,137.0,2.0,-999.0,5.0,243.0,3.0,4.0,-999.0,41.0,00000000000000000295,204.620773715794,C0219F11
5.0,-999.0,4.0,20.0,2.0,2.0,1.0,8.0,2.0,1.0,3.0,10.0,34.0,4.0,3.0,-999.0,-999.0,4.0,4.0,2.0,1.0,46.0,154.0,3.0,-999.0,4.0,92.0,7.0,-999.0,2.0,38.0,1.0,5.0,1.0,2.0,2.0,1.0,2.0,10.0,2.0,-999.0,169.0,1.0,3.0,1.0,5.0,3.0,7.0,2.0,-999.0,-999.0,1.0,25.0,15.0,-999.0,5.0,9.0,6.0,5.0,3.0,11.0,00000000000000000296,93.1389209040515,C0219F12
18.0,-999.0,7.0,71.0,3.0,3.0,2.0,204.0,4.0,1.0,4.0,83.0,113.0,5.0,78.0,-999.0,1.0,7.0,5.0,4.0,1.0,119.0,268.0,3.0,-999.0,7.0,257.0,134.0,-999.0,3.0,282.0,1.0,7.0,20.0,4.0,4.0,1.0,4.0,136.0,4.0,-999.0,332.0,1.0,20.0,1.0,114.0,74.0,155.0,2.0,1.0,-999.0,2.0,78.0,82.0,-999.0,8.0,125.0,9.0,104.0,4.0,67.0,00000000000000000297,115.920355376861,C0219P01
4.0,-999.0,1.0,1.0,2.0,1.0,-999.0,3.0,1.0,-999.0,-999.0,7.0,6.0,1.0,4.0,-999.0,-999.0,1.0,2.0,2.0,-999.0,2.0,9.0,2.0,-999.0,3.0,6.0,6.0,-999.0,-999.0,9.0,-999.0,4.0,1.0,-999.0,1.0,-999.0,2.0,7.0,-999.0,-999.0,11.0,-999.0,1.0,-999.0,2.0,-999.0,9.0,1.0,-999.0,-999.0,1.0,5.0,1.0,-999.0,3.0,13.0,1.0,2.0,-999.0,3.0,00000000000000000298,50.6150485457661,C0219P02
4.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,4.0,4.0,-999.0,3.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,2.0,7.0,2.0,-999.0,2.0,4.0,2.0,-999.0,-999.0,6.0,-999.0,2.0,1.0,-999.0,1.0,-999.0,2.0,4.0,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,2.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,3.0,1.0,-999.0,2.0,7.0,1.0,1.0,-999.0,4.0,00000000000000000299,43.230523095424,C0219P04
8.0,-999.0,1.0,5.0,3.0,1.0,-999.0,5.0,1.0,-999.0,-999.0,12.0,102.0,1.0,85.0,-999.0,-999.0,2.0,2.0,4.0,-999.0,39.0,253.0,4.0,-999.0,5.0,9.0,9.0,-999.0,-999.0,116.0,-999.0,7.0,1.0,1.0,2.0,-999.0,4.0,10.0,-999.0,-999.0,161.0,-999.0,2.0,-999.0,14.0,-999.0,28.0,1.0,-999.0,-999.0,2.0,114.0,2.0,-999.0,4.0,56.0,2.0,3.0,-999.0,6.0,0000000000000000029a,58.7033902553205,C0219P06
4.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,4.0,5.0,-999.0,4.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,2.0,6.0,2.0,-999.0,1.0,4.0,2.0,-999.0,-999.0,8.0,-999.0,2.0,1.0,-999.0,1.0,-999.0,2.0,4.0,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,2.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,3.0,1.0,-999.0,2.0,7.0,1.0,1.0,-999.0,5.0,0000000000000000029b,49.5250694043504,C0219R01
2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,3.0,-999.0,24.0,-999.0,-999.0,1.0,1.0,2.0,-999.0,1.0,4.0,1.0,-999.0,1.0,2.0,2.0,1.0,-999.0,104.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,1.0,1.0,65.0,-999.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,3.0,42.0,-999.0,1.0,-999.0,3.0,0000000000000000029d,36.8955149250256,C0219R05
8.0,-999.0,-999.0,2.0,2.0,-999.0,-999.0,3.0,1.0,-999.0,-999.0,7.0,47.0,1.0,65.0,-999.0,-999.0,1.0,2.0,3.0,-999.0,39.0,161.0,3.0,-999.0,3.0,7.0,5.0,-999.0,-999.0,72.0,-999.0,3.0,2.0,-999.0,1.0,-999.0,4.0,8.0,-999.0,-999.0,12.0,-999.0,1.0,-999.0,3.0,-999.0,9.0,1.0,-999.0,-999.0,1.0,88.0,1.0,-999.0,3.0,14.0,2.0,3.0,-999.0,9.0,000000000000000002a0,32.6251989566977,C0219R11
6.0,-999.0,1.0,5.0,2.0,-999.0,-999.0,4.0,1.0,-999.0,-999.0,10.0,74.0,1.0,87.0,-999.0,-999.0,2.0,2.0,3.0,-999.0,39.0,201.0,4.0,-999.0,4.0,88.0,8.0,-999.0,-999.0,217.0,-999.0,5.0,1.0,1.0,2.0,-999.0,4.0,9.0,-999.0,-999.0,326.0,-999.0,2.0,-999.0,16.0,-999.0,270.0,1.0,-999.0,-999.0,1.0,108.0,1.0,-999.0,4.0,314.0,2.0,2.0,-999.0,18.0,000000000000000002a1,272.606939306781,C0219R12
2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,2.0,-999.0,18.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,1.0,4.0,1.0,-999.0,1.0,2.0,2.0,-999.0,-999.0,43.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,1.0,1.0,10.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,3.0,6.0,-999.0,1.0,-999.0,3.0,000000000000000002a2,32.6888612785065,C0219R18
2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,3.0,-999.0,20.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,2.0,35.0,1.0,-999.0,1.0,3.0,2.0,-999.0,-999.0,75.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,1.0,1.0,25.0,-999.0,-999.0,-999.0,-999.0,13.0,-999.0,-999.0,3.0,22.0,1.0,1.0,-999.0,4.0,000000000000000002a3,80.188325761965,C0219R21
2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,3.0,-999.0,3.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,16.0,1.0,-999.0,1.0,3.0,2.0,-999.0,-999.0,6.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,1.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,2.0,6.0,1.0,1.0,-999.0,3.0,000000000000000002a4,48.3935993036932,C0219R22
3.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,4.0,-999.0,30.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,2.0,50.0,1.0,-999.0,1.0,4.0,3.0,-999.0,-999.0,95.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,2.0,4.0,-999.0,-999.0,8.0,-999.0,-999.0,-999.0,1.0,-999.0,67.0,-999.0,-999.0,-999.0,-999.0,31.0,-999.0,-999.0,2.0,49.0,1.0,1.0,-999.0,5.0,000000000000000002a5,64.3030778016388,C0219R23
7.0,-999.0,2.0,-999.0,252.0,2.0,1.0,86.0,3.0,-999.0,-999.0,15.0,183.0,3.0,135.0,-999.0,-999.0,3.0,4.0,4.0,-999.0,33.0,345.0,5.0,-999.0,6.0,220.0,13.0,-999.0,1.0,258.0,1.0,7.0,36.0,-999.0,4.0,1.0,3.0,70.0,1.0,-999.0,133.0,2.0,4.0,-999.0,98.0,1.0,263.0,3.0,1.0,-999.0,-999.0,19.0,76.0,-999.0,5.0,255.0,4.0,73.0,1.0,117.0,000000000000000002a7,196.489448079583,C0220F01
5.0,-999.0,4.0,24.0,2.0,2.0,1.0,8.0,2.0,1.0,3.0,10.0,62.0,4.0,3.0,-999.0,-999.0,4.0,5.0,2.0,1.0,41.0,177.0,3.0,-999.0,4.0,102.0,7.0,-999.0,2.0,50.0,1.0,6.0,1.0,2.0,3.0,1.0,2.0,10.0,2.0,-999.0,171.0,1.0,3.0,1.0,5.0,2.0,9.0,2.0,1.0,-999.0,-999.0,36.0,28.0,-999.0,4.0,10.0,6.0,4.0,3.0,25.0,000000000000000002a8,313.875422774236,C0220F02
3.0,-999.0,1.0,-999.0,83.0,1.0,1.0,2.0,1.0,-999.0,-999.0,4.0,43.0,1.0,22.0,-999.0,-999.0,1.0,2.0,2.0,-999.0,6.0,166.0,1.0,-999.0,2.0,43.0,1.0,-999.0,-999.0,89.0,2.0,5.0,7.0,-999.0,1.0,1.0,1.0,13.0,-999.0,-999.0,5.0,2.0,2.0,-999.0,128.0,-999.0,2.0,2.0,-999.0,-999.0,-999.0,-999.0,4.0,-999.0,1.0,41.0,1.0,1.0,-999.0,3.0,000000000000000002aa,137.107867918447,C0220R01
89.0,-999.0,1.0,-999.0,244.0,2.0,1.0,114.0,2.0,-999.0,1.0,19.0,287.0,2.0,2.0,-999.0,-999.0,2.0,96.0,3.0,-999.0,12.0,116.0,3.0,-999.0,3.0,20.0,1.0,-999.0,1.0,125.0,2.0,8.0,-999.0,-999.0,22.0,1.0,4.0,21.0,-999.0,-999.0,32.0,2.0,167.0,-999.0,102.0,16.0,2.0,3.0,1.0,-999.0,-999.0,-999.0,355.0,-999.0,1.0,136.0,2.0,1.0,-999.0,244.0,000000000000000002ab,201.876792551462,C0220R02
1.0,1.0,2.0,-999.0,4.0,1.0,1.0,1.0,-999.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,-999.0,24.0,2.0,1.0,1.0,1.0,-999.0,1.0,-999.0,7.0,1.0,3.0,1.0,-999.0,2.0,-999.0,1.0,4.0,-999.0,1.0,-999.0,2.0,2.0,-999.0,4.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,13.0,3.0,2.0,1.0,1.0,-999.0,2.0,-999.0,1.0,000000000000000002ac,64.7136318088332,C0301C01
1.0,1.0,2.0,-999.0,4.0,-999.0,1.0,1.0,-999.0,2.0,-999.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,-999.0,4.0,1.0,2.0,1.0,2.0,-999.0,2.0,-999.0,2.0,2.0,3.0,-999.0,-999.0,1.0,-999.0,1.0,3.0,-999.0,1.0,-999.0,4.0,1.0,-999.0,5.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,5.0,1.0,1.0,-999.0,1.0,-999.0,1.0,000000000000000002ad,75.2276453853576,C0301C02
2.0,1.0,2.0,-999.0,4.0,1.0,1.0,1.0,-999.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,-999.0,16.0,2.0,1.0,1.0,1.0,1.0,1.0,-999.0,3.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,4.0,-999.0,1.0,-999.0,3.0,2.0,1.0,4.0,1.0,-999.0,1.0,1.0,1.0,-999.0,9.0,3.0,2.0,1.0,1.0,-999.0,2.0,-999.0,1.0,000000000000000002ae,62.8916393257354,C0301C03
1.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,2.0,2.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,000000000000000002af,44.9164231927447,C0301C05
2.0,1.0,1.0,-999.0,3.0,1.0,1.0,1.0,1.0,-999.0,-999.0,1.0,2.0,2.0,15.0,-999.0,1.0,1.0,3.0,1.0,1.0,2.0,30.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,16.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,2.0,2.0,-999.0,2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,9.0,2.0,1.0,1.0,1.0,-999.0,1.0,-999.0,1.0,000000000000000002b0,67.0831387273423,C0301C06
1.0,1.0,-999.0,1.0,-999.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,1.0,7.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,2.0,1.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,2.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,2.0,1.0,1.0,-999.0,1.0,-999.0,8.0,2.0,-999.0,-999.0,-999.0,8.0,-999.0,-999.0,-999.0,2.0,-999.0,1.0,-999.0,1.0,000000000000000002b1,69.1948778317505,C0301C07
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,000000000000000002b2,13.8559693867097,C0301C08
1.0,1.0,2.0,-999.0,3.0,1.0,1.0,1.0,-999.0,-999.0,1.0,1.0,2.0,1.0,-999.0,1.0,1.0,1.0,3.0,1.0,2.0,-999.0,8.0,1.0,1.0,-999.0,2.0,-999.0,1.0,-999.0,1.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,2.0,-999.0,1.0,-999.0,3.0,2.0,-999.0,3.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,3.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,000000000000000002b3,52.113938496554,C0301C09
2.0,1.0,2.0,-999.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,-999.0,4.0,1.0,2.0,1.0,2.0,-999.0,2.0,-999.0,2.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,2.0,-999.0,1.0,1.0,3.0,1.0,-999.0,3.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,3.0,4.0,-999.0,1.0,-999.0,1.0,-999.0,1.0,000000000000000002b4,25.8801374446673,C0301C10
2.0,-999.0,2.0,-999.0,16.0,1.0,1.0,3.0,-999.0,-999.0,1.0,4.0,2.0,2.0,2.0,-999.0,-999.0,2.0,2.0,1.0,-999.0,-999.0,86.0,1.0,-999.0,2.0,19.0,-999.0,-999.0,1.0,3.0,1.0,2.0,15.0,-999.0,1.0,1.0,1.0,4.0,1.0,-999.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,2.0,4.0,2.0,3.0,2.0,2.0,000000000000000002b6,98.4105730235502,C0301P03
2.0,-999.0,1.0,-999.0,3.0,1.0,1.0,2.0,1.0,-999.0,1.0,2.0,2.0,2.0,2.0,-999.0,-999.0,1.0,3.0,1.0,-999.0,10.0,65.0,1.0,-999.0,2.0,3.0,1.0,-999.0,1.0,32.0,1.0,3.0,19.0,-999.0,1.0,1.0,1.0,3.0,-999.0,-999.0,2.0,1.0,2.0,-999.0,1.0,1.0,25.0,2.0,1.0,-999.0,-999.0,10.0,2.0,-999.0,1.0,17.0,1.0,11.0,1.0,1.0,000000000000000002b7,141.76232922004,C0301P04
1.0,1.0,2.0,-999.0,4.0,1.0,1.0,1.0,-999.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,-999.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,-999.0,9.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,4.0,-999.0,1.0,-999.0,3.0,2.0,1.0,4.0,1.0,-999.0,1.0,1.0,-999.0,-999.0,8.0,3.0,2.0,1.0,1.0,-999.0,2.0,-999.0,1.0,000000000000000002b8,24.4580257150156,C0301P07
2.0,1.0,2.0,-999.0,5.0,1.0,1.0,1.0,-999.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,-999.0,46.0,2.0,1.0,1.0,2.0,-999.0,1.0,-999.0,13.0,1.0,3.0,1.0,-999.0,2.0,-999.0,2.0,14.0,-999.0,1.0,-999.0,2.0,2.0,1.0,14.0,1.0,-999.0,1.0,1.0,-999.0,-999.0,12.0,3.0,2.0,1.0,1.0,-999.0,2.0,-999.0,2.0,000000000000000002b9,41.924198408915,C0301P08
3.0,1.0,1.0,-999.0,13.0,1.0,1.0,1.0,2.0,-999.0,-999.0,3.0,4.0,1.0,39.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,9.0,96.0,1.0,-999.0,2.0,27.0,1.0,-999.0,1.0,61.0,2.0,4.0,7.0,-999.0,1.0,1.0,1.0,4.0,-999.0,-999.0,20.0,2.0,2.0,-999.0,18.0,-999.0,58.0,3.0,1.0,-999.0,-999.0,5.0,3.0,-999.0,1.0,19.0,1.0,11.0,-999.0,2.0,000000000000000002ba,72.6503914434142,C0301P09
2.0,1.0,2.0,-999.0,2.0,-999.0,1.0,-999.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,-999.0,3.0,1.0,2.0,-999.0,1.0,1.0,2.0,-999.0,3.0,1.0,2.0,1.0,-999.0,1.0,-999.0,1.0,1.0,-999.0,1.0,1.0,3.0,1.0,-999.0,2.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,2.0,4.0,-999.0,1.0,-999.0,1.0,-999.0,1.0,000000000000000002bb,82.0103816397523,C0301R03
2.0,1.0,1.0,-999.0,3.0,1.0,1.0,1.0,-999.0,-999.0,1.0,1.0,1.0,2.0,3.0,-999.0,1.0,1.0,2.0,1.0,-999.0,-999.0,36.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,2.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,3.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,8.0,2.0,1.0,1.0,1.0,-999.0,1.0,-999.0,1.0,000000000000000002bc,40.3902922105341,C0301R05
1.0,1.0,2.0,-999.0,3.0,1.0,1.0,3.0,-999.0,-999.0,1.0,1.0,2.0,2.0,-999.0,-999.0,1.0,1.0,4.0,1.0,1.0,-999.0,75.0,1.0,1.0,1.0,3.0,-999.0,1.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,1.0,-999.0,1.0,-999.0,2.0,2.0,1.0,2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,3.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,1.0,000000000000000002bd,32.0819462192903,C0301R06
1.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,000000000000000002be,11.4388258832326,C0301R07
